title:club, start timestamp:1605176516.924479, stop timestamp:1605176577.571304, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7698      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605176517.199842,115.000000,0.000000,4204.230957,4166.025879,4176.025879,4173.846191,4181.153809,4188.333496,4181.282227,4167.179688,4174.743652,4164.358887,4158.461426,4174.487305,4198.205078,4182.563965,2829.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.207724,116.000000,0.000000,4193.846191,4162.820313,4168.461426,4163.333496,4181.153809,4176.282227,4171.538574,4163.974121,4173.077148,4152.692383,4156.794922,4172.692383,4190.512695,4176.538574,2175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.215706,117.000000,0.000000,4190.512695,4160.128418,4161.666504,4157.307617,4172.563965,4172.179688,4160.641113,4159.871582,4168.717773,4135.512695,4152.051270,4170.897461,4181.794922,4173.717773,2344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.223588,118.000000,0.000000,4192.051270,4158.077148,4167.051270,4165.384766,4170.897461,4176.538574,4157.307617,4151.794922,4168.461426,4134.615234,4150.769043,4176.153809,4182.692383,4177.179688,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.231570,119.000000,0.000000,4192.948730,4163.333496,4176.538574,4170.897461,4177.436035,4187.820313,4166.153809,4151.282227,4173.461426,4144.230957,4158.205078,4186.794922,4193.461426,4189.358887,2829.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.239451,120.000000,0.000000,4206.282227,4176.538574,4185.256348,4180.641113,4183.205078,4195.384766,4179.358887,4160.641113,4176.666504,4157.179688,4166.922852,4194.102539,4206.153809,4202.563965,2175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.064680,0.403616,0.754640,0.412123,0.486717,1.057771,0.482941,0.946396,0.696080,0.739232,1.022863,0.260432,0.719308,0.471364,0.704280,0.606296,0.580824,1.204188,1.141264,1.417775,0.365337,0.101334,0.089442,0.135925,0.103554,0.564388,0.331070,0.320205,0.432819,0.692149,1.615200,1.023475,1.292946,0.649340,1.034125,1.332662,1.398718,1.621341,0.523633,0.678199,0.382452,0.192012,0.201198,0.118323,0.104758,4.445945,1.997468,2.987277,1.259402,1.356684,1.204238,0.726817,0.601421,0.286186,0.361814,1.034202,0.611520,0.339509,0.202172,0.303111,1.193652,0.898630,0.895294,0.454044,0.609134,0.779747,0.824424,0.483564,0.220841,0.346836
1605176517.247433,121.000000,0.000000,4213.974121,4176.922852,4183.333496,4181.794922,4183.717773,4189.102539,4176.025879,4154.743652,4175.512695,4160.897461,4164.615234,4187.051270,4201.666504,4198.077148,2344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.255315,122.000000,0.000000,4205.256348,4167.948730,4175.256348,4174.487305,4180.897461,4186.282227,4169.871582,4146.666504,4175.769043,4151.410156,4162.179688,4183.846191,4192.051270,4189.358887,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.263297,123.000000,0.000000,4202.179688,4168.974121,4179.615234,4180.512695,4181.153809,4193.205078,4181.025879,4157.563965,4178.846191,4152.179688,4168.461426,4194.487305,4197.563965,4195.897461,2829.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.271179,124.000000,0.000000,4205.384766,4171.666504,4186.153809,4182.820313,4182.179688,4195.512695,4189.487305,4167.820313,4182.692383,4167.948730,4173.589844,4197.307617,4204.871582,4201.282227,2175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.278961,125.000000,0.000000,4195.256348,4163.461426,4176.153809,4166.025879,4180.897461,4191.794922,4183.077148,4163.589844,4184.743652,4171.410156,4172.436035,4185.384766,4196.282227,4191.922852,2344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.286843,126.000000,0.000000,4175.512695,4149.358887,4160.512695,4149.487305,4179.102539,4181.282227,4170.512695,4154.487305,4181.538574,4153.717773,4167.307617,4180.256348,4187.692383,4183.077148,3363.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.294625,127.000000,0.000000,4179.743652,4155.641113,4171.410156,4163.077148,4177.179688,4176.922852,4176.794922,4162.692383,4179.871582,4154.743652,4167.179688,4192.051270,4198.846191,4188.974121,53.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.302506,0.000000,0.000000,4192.692383,4169.615234,4187.948730,4179.102539,4177.820313,4184.102539,4187.820313,4175.128418,4186.025879,4173.461426,4174.358887,4202.051270,4202.563965,4196.794922,3789.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.310288,1.000000,0.000000,4182.179688,4158.589844,4173.717773,4162.820313,4182.307617,4187.820313,4180.000000,4162.436035,4185.256348,4162.179688,4173.205078,4195.897461,4184.615234,4189.871582,4076.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.318170,2.000000,0.000000,4175.897461,4147.820313,4166.282227,4156.025879,4183.846191,4182.692383,4177.692383,4149.743652,4183.077148,4145.000000,4167.692383,4194.230957,4186.922852,4187.820313,3789.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.325952,3.000000,0.000000,4190.641113,4159.230957,4187.436035,4179.358887,4181.794922,4179.743652,4187.179688,4164.615234,4186.794922,4163.077148,4176.410156,4207.179688,4208.205078,4199.871582,4250.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.333834,4.000000,0.000000,4184.743652,4158.077148,4186.025879,4175.256348,4183.077148,4179.871582,4181.666504,4166.922852,4186.410156,4171.538574,4180.384766,4210.769043,4202.948730,4198.333496,3537.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.341615,5.000000,0.000000,4167.692383,4143.077148,4162.692383,4144.871582,4185.000000,4177.563965,4166.025879,4148.589844,4186.153809,4152.051270,4174.102539,4203.333496,4190.641113,4189.871582,3390.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.349497,6.000000,0.000000,4163.077148,4132.820313,4153.974121,4130.384766,4179.487305,4170.384766,4151.538574,4136.538574,4182.051270,4131.282227,4164.743652,4195.769043,4185.384766,4184.102539,4078.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.357279,7.000000,0.000000,4159.230957,4127.948730,4152.563965,4129.230957,4173.974121,4167.948730,4141.153809,4130.128418,4172.948730,4118.333496,4157.051270,4188.717773,4178.846191,4177.436035,3682.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.365161,8.000000,0.000000,4157.948730,4129.615234,4154.230957,4139.487305,4177.307617,4173.846191,4144.487305,4132.820313,4171.666504,4113.589844,4156.922852,4190.897461,4181.666504,4179.871582,1258.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.125219,0.325543,0.765924,0.376791,0.469482,1.126505,0.381870,0.740098,0.621263,0.669348,1.116074,0.197617,0.701506,0.428926,0.612291,0.782961,0.614940,1.073865,1.029755,1.243578,0.384593,0.115918,0.096995,0.131981,0.107004,0.519107,0.357833,0.409278,0.418528,0.609753,1.653331,1.087202,1.457537,0.642813,0.923953,1.464953,1.785998,1.796395,0.616307,0.703511,0.378281,0.270592,0.195420,0.112193,0.099342,5.112014,2.600873,2.973795,1.123757,1.210682,1.198694,0.931372,0.547987,0.266010,0.316477,0.904596,0.621994,0.306908,0.178987,0.272205,1.069545,1.041652,0.933626,0.447456,0.550250,0.640412,0.834890,0.468310,0.212268,0.318760
1605176517.372942,9.000000,0.000000,4161.538574,4137.692383,4164.358887,4160.384766,4180.384766,4175.128418,4152.948730,4147.051270,4177.820313,4119.358887,4159.871582,4202.563965,4189.358887,4190.256348,4391.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.380824,10.000000,0.000000,4165.512695,4138.846191,4166.538574,4162.948730,4177.563965,4173.205078,4154.615234,4148.974121,4179.230957,4124.487305,4162.179688,4204.358887,4190.128418,4191.282227,3361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.388605,11.000000,0.000000,4174.615234,4135.128418,4162.307617,4148.846191,4178.461426,4179.230957,4158.205078,4143.461426,4181.282227,4123.846191,4162.948730,4198.974121,4194.487305,4193.077148,2855.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.396487,12.000000,0.000000,4180.641113,4140.000000,4168.205078,4153.589844,4185.897461,4180.128418,4157.436035,4147.820313,4186.794922,4134.358887,4167.563965,4202.436035,4202.948730,4199.743652,2181.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.404268,13.000000,0.000000,4179.102539,4140.769043,4171.410156,4160.897461,4184.230957,4169.487305,4147.179688,4146.410156,4182.436035,4141.282227,4168.205078,4208.717773,4202.948730,4199.102539,2345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.412250,14.000000,0.000000,4177.051270,4128.205078,4162.179688,4142.820313,4170.641113,4162.307617,4141.025879,4137.692383,4177.051270,4125.641113,4158.974121,4205.769043,4205.128418,4198.077148,3361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.420132,15.000000,0.000000,4171.153809,4117.948730,4158.205078,4132.179688,4167.436035,4168.974121,4143.974121,4139.230957,4180.897461,4113.333496,4153.333496,4199.615234,4204.871582,4195.000000,2855.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.428114,16.000000,0.000000,4177.563965,4134.102539,4172.307617,4160.384766,4177.436035,4179.102539,4156.794922,4154.871582,4184.615234,4131.025879,4163.461426,4203.461426,4200.384766,4192.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.435996,17.000000,0.000000,4190.897461,4144.743652,4177.948730,4172.948730,4182.692383,4177.948730,4162.563965,4160.384766,4185.000000,4149.615234,4170.641113,4210.384766,4199.615234,4195.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.443977,18.000000,0.000000,4179.615234,4125.512695,4163.205078,4143.333496,4181.410156,4174.102539,4151.666504,4147.692383,4182.051270,4139.358887,4161.794922,4203.205078,4195.512695,4192.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.451960,19.000000,0.000000,4163.461426,4115.384766,4153.461426,4133.974121,4180.256348,4173.974121,4140.512695,4137.307617,4181.922852,4122.692383,4156.410156,4196.410156,4190.000000,4186.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.459842,20.000000,0.000000,4171.153809,4131.410156,4158.589844,4153.846191,4178.589844,4175.000000,4143.846191,4144.358887,4183.974121,4123.974121,4159.102539,4201.025879,4191.282227,4190.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.467724,21.000000,0.000000,4177.948730,4140.128418,4163.077148,4153.333496,4174.358887,4175.769043,4152.307617,4154.102539,4184.871582,4134.871582,4161.538574,4200.641113,4192.692383,4196.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.475506,22.000000,0.000000,4171.153809,4133.333496,4160.256348,4142.051270,4175.128418,4175.384766,4156.922852,4154.102539,4185.256348,4139.487305,4162.948730,4195.256348,4193.717773,4195.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.483488,23.000000,0.000000,4162.179688,4124.871582,4150.000000,4135.512695,4181.666504,4169.102539,4152.179688,4149.615234,4183.205078,4126.282227,4157.948730,4193.205078,4190.512695,4188.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.491370,24.000000,0.000000,4159.102539,4123.589844,4147.307617,4134.487305,4186.153809,4170.512695,4153.717773,4155.256348,4181.410156,4119.358887,4153.589844,4193.717773,4185.512695,4184.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.204784,0.262380,0.769320,0.345937,0.447944,1.341512,0.338140,0.626938,0.555171,0.610847,1.350355,0.171982,0.723841,0.408124,0.540782,1.092408,0.649199,0.975468,0.953406,1.099524,0.418923,0.135136,0.108665,0.128718,0.106771,0.508263,0.359608,0.514024,0.412054,0.543485,1.914551,1.079087,1.610853,0.664787,0.857010,1.934719,2.165418,1.888635,0.768843,0.771607,0.417539,0.345732,0.191338,0.104870,0.097781,6.678603,2.979778,2.839302,1.018397,1.102881,1.288965,1.055128,0.482380,0.242485,0.277974,0.868018,0.602221,0.271058,0.156553,0.240924,1.265998,1.136587,0.937739,0.445315,0.495383,0.608144,0.804389,0.455620,0.216292,0.301841
1605176517.499352,25.000000,0.000000,4167.051270,4130.384766,4164.358887,4148.077148,4184.615234,4184.487305,4169.871582,4172.563965,4185.128418,4140.000000,4162.692383,4201.153809,4192.307617,4191.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.507234,26.000000,0.000000,4172.563965,4138.205078,4174.230957,4159.358887,4183.461426,4195.128418,4183.589844,4178.846191,4190.000000,4161.666504,4174.871582,4206.922852,4203.717773,4200.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.515216,27.000000,0.000000,4163.974121,4136.538574,4163.461426,4150.769043,4184.615234,4193.205078,4178.974121,4166.538574,4187.563965,4158.589844,4172.051270,4201.410156,4198.589844,4195.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.523099,28.000000,0.000000,4160.897461,4135.769043,4157.436035,4149.102539,4185.000000,4183.974121,4165.512695,4157.820313,4185.128418,4153.205078,4168.205078,4198.717773,4189.358887,4189.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.531081,29.000000,0.000000,4165.256348,4134.615234,4156.922852,4151.153809,4185.512695,4177.563965,4157.948730,4152.307617,4185.641113,4149.102539,4170.641113,4200.641113,4184.358887,4189.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.538963,30.000000,0.000000,4161.794922,4128.333496,4154.743652,4144.615234,4183.333496,4174.743652,4156.153809,4146.153809,4185.384766,4130.384766,4164.871582,4199.743652,4178.974121,4190.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176517.546944,31.000000,0.000000,4161.153809,4126.922852,4160.897461,4147.692383,4177.563965,4168.205078,4150.641113,4145.128418,4184.743652,4123.333496,4158.077148,4198.077148,4177.692383,4188.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
